7.526689685818922726e+00
7.550149543277200337e-01
1.429836441731012542e+01
8.041300829260531913e+00
7.427646038087675429e+00
1.136791991874782504e+01
1.429836441731012542e+01
1.136791991874782504e+01
1.328853503521227530e+01
8.338431772454276469e+00
9.150173859089630213e+00
1.052145897521464590e+00
1.136791991874782504e+01
1.328853503521227530e+01
8.239388124723028284e+00
1.156600721421031963e+01
1.439740806504137183e+01
1.025904688891872674e+01
1.328853503521227530e+01
1.045713418438122311e+01
8.437475420185524655e+00
1.237774930084567337e+01
7.427646038087675429e+00
1.156600721421031963e+01
9.150173859089630213e+00
8.239388124723028284e+00
1.429836441731012542e+01
1.116983262328532867e+01
8.140344476991781875e+00
9.447304802283372993e+00
1.025904688891872674e+01
9.348261154552126584e+00
1.146696356647907322e+01
1.449645171277262001e+01
1.530819379940797376e+01
1.358566597840601986e+01
1.136791991874782504e+01
1.035809053664997492e+01
1.247679294857692156e+01
1.107078897555408048e+01
1.712976526814117761e+01
9.645392097745869364e+00
1.843672559343276873e+01
1.289236044428728256e+01
7.229558742625179057e+00
1.035809053664997492e+01
1.136791991874782504e+01
1.025904688891872674e+01
1.621897953377457569e+01
1.016000324118747855e+01
1.055617783211247129e+01
1.530819379940797376e+01
1.126887627101657685e+01
9.447304802283372993e+00
1.116983262328532867e+01
1.126887627101657685e+01
1.641706682923707206e+01
8.437475420185524655e+00
1.348662233067477167e+01
1.247679294857692156e+01
1.722880891587242402e+01
1.530819379940797376e+01
1.247679294857692156e+01
1.025904688891872674e+01
1.309044773974977893e+01
1.208061835765193059e+01
1.227870565311442519e+01
1.016000324118747855e+01
1.530819379940797376e+01
1.035809053664997492e+01
1.439740806504137183e+01
9.348261154552126584e+00
1.318949138748102712e+01
1.429836441731012542e+01
8.140344476991781875e+00
1.209779032794656750e+01
1.741882230360633343e+01
1.034262987023438285e+01
1.135351450357323344e+01
1.223109473242932665e+01
1.148681890805599259e+01
1.324197936576817547e+01
1.122021009909047606e+01
1.539705303692863581e+01
1.337528377025093462e+01
1.553035744141139318e+01
1.324197936576817547e+01
1.034262987023438285e+01
9.465049641378291412e+00
1.728551789912357606e+01
1.175342771702150912e+01
1.324197936576817547e+01
1.829640253246242665e+01
1.438616840358978521e+01
1.425286399910702606e+01
1.539705303692863581e+01
1.276431235036035972e+01
1.451947280807254259e+01
1.108690569460771691e+01
1.249770354139484319e+01
1.324197936576817547e+01
1.122021009909047606e+01
1.148681890805599259e+01
1.135351450357323344e+01
1.135351450357323344e+01
8.320860603556683444e+00
1.122021009909047606e+01
9.598354045861050565e+00
1.060923867919990116e+01
9.465049641378291412e+00
9.598354045861050565e+00
9.065136427930017504e+00
1.082029688564220038e+01
1.122021009909047606e+01
8.187556199073924290e+00
1.640793767026748640e+01
1.324197936576817547e+01
1.526374863244587665e+01
1.310867496128541809e+01
1.539705303692863581e+01
1.425286399910702606e+01
1.486383541899760274e+01
1.425286399910702606e+01
9.598354045861050565e+00
1.135351450357323344e+01
1.007602106126886810e+01
1.135351450357323344e+01
7.309975970217832852e+00
9.065136427930017504e+00
1.020932546575162547e+01
1.047593427471714200e+01
1.425286399910702606e+01
8.320860603556683444e+00
8.320860603556683444e+00
1.249770354139484319e+01
1.034262987023438285e+01
1.539705303692863581e+01
1.324197936576817547e+01
9.331745236895532258e+00
1.047593427471714200e+01
8.454165008039440821e+00
1.166914368225187459e+00
1.122021009909047606e+01
1.297537055680265894e+01
9.198440832412774881e+00
1.701890909015806130e+01
1.047593427471714200e+01
1.526374863244587665e+01
1.324197936576817547e+01
7.576584779183349383e+00
1.324197936576817547e+01
1.640793767026748640e+01
1.223109473242932665e+01
1.148681890805599259e+01
1.135351450357323344e+01
1.122021009909047606e+01
1.337528377025093462e+01
8.187556199073924290e+00
1.034262987023438285e+01
1.135351450357323344e+01
1.324197936576817547e+01
5.554815512505649089e+00
1.829640253246242665e+01
9.465049641378291412e+00
1.223109473242932665e+01
9.465049641378291412e+00
1.438616840358978521e+01
1.236439913691208403e+01
1.526374863244587665e+01
9.065136427930017504e+00
1.425286399910702606e+01
1.438616840358978521e+01
1.007602106126886810e+01
1.020932546575162547e+01
1.108690569460771691e+01
1.122021009909047606e+01
8.187556199073924290e+00
1.324197936576817547e+01
1.324197936576817547e+01
9.065136427930017504e+00
1.526374863244587665e+01
1.020932546575162547e+01
1.034262987023438285e+01
1.640793767026748640e+01
8.454165008039440821e+00
1.135351450357323344e+01
9.198440832412774881e+00
1.350858817473369200e+01
1.337528377025093462e+01
1.270876174783714241e+01
1.640793767026748640e+01
1.122021009909047606e+01
1.020932546575162547e+01
8.587469412522199974e+00
9.731658450343807942e+00
8.187556199073924290e+00
1.513044422796311927e+01
1.337528377025093462e+01
1.324197936576817547e+01
1.034262987023438285e+01
1.728551789912357606e+01
1.020932546575162547e+01
1.060923867919990116e+01
1.728551789912357606e+01
1.451947280807254259e+01
1.645727999378216921e+01
8.314872993181589678e+00
1.425899996910675682e+01
1.051315301785700207e+01
1.442167824363202300e+01
1.340387736855695167e+01
1.254875476800714651e+01
1.271143304253241624e+01
1.018779646880646617e+01
1.104291906935626955e+01
1.035047474333173412e+01
1.629460171925690304e+01
1.629460171925690304e+01
1.002511819428119821e+01
1.254875476800714651e+01
1.153095389293207518e+01
1.442167824363202300e+01
1.018779646880646617e+01
1.120559734388153927e+01
1.780043741790778000e+01
1.222339821895661061e+01
9.169995593731393058e+00
1.120559734388153927e+01
9.332673868256661009e+00
9.495352142781928961e+00
9.169995593731393058e+00
1.254875476800714651e+01
1.356655564308221962e+01
8.477551267706857629e+00
1.018779646880646617e+01
1.120559734388153927e+01
9.332673868256661009e+00
1.527680084418182815e+01
9.332673868256661009e+00
1.543947911870709611e+01
1.238607649348187856e+01
1.120559734388153927e+01
1.222339821895661061e+01
1.035047474333173412e+01
5.586826917006907145e+00
1.324119909403168371e+01
1.511412256965656020e+01
1.018779646880646617e+01
1.425899996910675682e+01
1.340387736855695167e+01
1.356655564308221962e+01
1.238607649348187856e+01
1.458435651815729273e+01
1.849288174393231543e+01
1.254875476800714651e+01
1.153095389293207518e+01
7.297072118106516569e+00
1.527680084418182815e+01
1.442167824363202300e+01
1.120559734388153927e+01
1.473892188783153756e+00
7.134393843581248618e+00
1.425899996910675682e+01
1.442167824363202300e+01
1.136827561840680723e+01
1.120559734388153927e+01
9.658030417307198690e+00
1.442167824363202300e+01
1.120559734388153927e+01
1.324119909403168371e+01
1.527680084418182815e+01
9.007317319206125106e+00
9.858573652073499005e-01
1.340387736855695167e+01
1.035047474333173412e+01
1.120559734388153927e+01
1.035047474333173412e+01
1.425899996910675682e+01
7.989516444131053774e+00
1.629460171925690304e+01
1.222339821895661061e+01
1.425899996910675682e+01
1.833020346940704570e+01
1.324119909403168371e+01
1.002511819428119821e+01
1.136827561840680723e+01
9.169995593731393058e+00
1.222339821895661061e+01
1.356655564308221962e+01
1.287411131705768241e+01
1.222339821895661061e+01
1.271143304253241624e+01
1.238607649348187856e+01
1.356655564308221962e+01
1.222339821895661061e+01
1.254875476800714651e+01
1.051315301785700207e+01
1.442167824363202300e+01
1.051315301785700207e+01
1.425899996910675682e+01
1.254875476800714651e+01
1.136827561840680723e+01
1.442167824363202300e+01
1.206071994443134265e+01
7.622428667157052473e+00
9.658030417307198690e+00
1.340387736855695167e+01
1.747508086885724055e+01
1.136827561840680723e+01
9.332673868256661009e+00
9.495352142781928961e+00
1.222339821895661061e+01
1.425899996910675682e+01
1.747508086885724055e+01
1.833020346940704570e+01
1.356655564308221962e+01
8.477551267706857629e+00
1.035047474333173412e+01
1.543947911870709611e+01
1.153095389293207518e+01
1.018779646880646617e+01
1.238607649348187856e+01
9.332673868256661009e+00
1.104291906935626955e+01
6.441949517556712301e+00
1.527680084418182815e+01
1.527680084418182815e+01
9.495352142781928961e+00
1.324119909403168371e+01
1.442167824363202300e+01
1.238607649348187856e+01
1.067583129238227002e+01
1.136827561840680723e+01
8.152194718656321726e+00
1.153095389293207518e+01
1.032645339886050806e+01
1.152847164715566031e+01
1.255307370717344639e+01
8.947018962287989652e+00
1.357767576719123248e+01
1.304542720235913578e+01
7.075231030529782750e+00
1.424744545065428625e+01
1.544946369894944027e+01
1.117363927060092799e+01
8.277249278824935885e+00
1.732125163070764629e+01
1.491721513411734179e+01
5.735691663603673440e+00
1.322284339063650016e+01
1.286801101408176962e+01
1.237565751889608023e+01
1.135105545887829415e+01
1.032645339886050806e+01
1.357767576719123248e+01
1.255307370717344639e+01
1.852326987900279676e+01
1.152847164715566031e+01
9.479267527120086356e+00
6.228045158789361935e+00
8.099833090547569725e+00
1.442486163893165241e+01
1.544946369894944027e+01
1.255307370717344639e+01
1.527204751067207411e+01
1.099622308232356183e+01
9.656683715397452517e+00
1.032645339886050806e+01
9.479267527120086356e+00
5.203443098771575848e+00
1.014903721058314190e+01
1.749866781898501245e+01
1.424744545065428625e+01
1.219824133061871407e+01
1.460227782720901857e+01
1.237565751889608023e+01
5.558275475326307280e+00
1.050386958713787422e+01
1.647406575896722813e+01
1.460227782720901857e+01
9.124435150565355812e+00
1.032645339886050806e+01
1.714383544243028012e+01
1.357767576719123248e+01
1.237565751889608023e+01
1.696641925415291396e+01
1.442486163893165241e+01
1.135105545887829415e+01
1.032645339886050806e+01
1.170588783543302647e+01
1.665148194724459074e+01
1.032645339886050806e+01
1.286801101408176962e+01
1.442486163893165241e+01
8.454665467102302046e+00
9.479267527120086356e+00
1.322346116624204981e+00
1.509463132239470795e+01
1.237565751889608023e+01
1.237565751889608023e+01
9.794204834028409579e+00
1.255307370717344639e+01
1.117363927060092799e+01
1.219824133061871407e+01
1.732125163070764629e+01
1.527204751067207411e+01
1.544946369894944027e+01
1.424744545065428625e+01
1.852326987900279676e+01
1.014903721058314190e+01
1.304542720235913578e+01
1.237565751889608023e+01
1.273048989545081255e+01
1.032645339886050806e+01
1.852326987900279676e+01
1.611923338241249581e+01
1.117363927060092799e+01
1.014903721058314190e+01
1.255307370717344639e+01
1.322284339063650016e+01
1.424744545065428625e+01
1.117363927060092799e+01
8.277249278824935885e+00
1.117363927060092799e+01
1.678900306587554780e+01
1.099622308232356183e+01
1.152847164715566031e+01
1.219824133061871407e+01
1.322346116624204981e+00
1.357767576719123248e+01
1.424744545065428625e+01
7.922416902270203565e+00
1.544946369894944027e+01
1.477969401548638473e+01
1.749866781898501245e+01
1.237565751889608023e+01
1.032645339886050806e+01
1.152847164715566031e+01
1.219824133061871407e+01
1.237565751889608023e+01
1.152847164715566031e+01
1.135105545887829415e+01
1.152847164715566031e+01
1.117363927060092799e+01
1.152847164715566031e+01
1.424744545065428625e+01
1.340025957891386632e+01
1.032645339886050806e+01
1.014903721058314190e+01
1.135105545887829415e+01
8.454665467102302046e+00
1.117363927060092799e+01
7.900975517921082769e-01
9.124435150565355812e+00
1.032645339886050806e+01
1.032645339886050806e+01
1.749866781898501245e+01
1.322284339063650016e+01
1.099622308232356183e+01
1.152847164715566031e+01
1.117363927060092799e+01
1.322284339063650016e+01
1.219824133061871407e+01
1.050386958713787422e+01
9.656683715397452517e+00
1.023685361940370520e+01
1.125071469103588129e+01
1.337714371446716299e+01
1.226457576266805560e+01
1.337714371446716299e+01
1.033556049957063649e+01
1.226457576266805560e+01
6.280116213041935680e+00
1.053297425990449909e+01
1.429229790593240601e+01
9.222992547771529104e+00
7.392684164841042183e+00
1.043426737973756779e+01
1.134942157120281259e+01
1.125071469103588129e+01
1.429229790593240601e+01
1.510874521723071950e+01
1.125071469103588129e+01
1.154683533153667341e+01
1.013814673923677390e+01
1.530615897756458210e+01
1.530615897756458210e+01
8.209131476139354788e+00
1.327843683430023169e+01
1.641872692936368594e+01
7.392684164841042183e+00
7.913010835638560891e+00
1.713646736049506814e+01
1.743258800099586381e+01
1.317972995413330040e+01
1.154683533153667341e+01
1.125071469103588129e+01
1.429229790593240601e+01
1.327843683430023169e+01
1.347585059463409252e+01
9.420406308105391702e+00
1.530615897756458210e+01
9.420406308105391702e+00
9.420406308105391702e+00
1.651743380953061902e+01
8.406545236473217386e+00
9.222992547771529104e+00
1.641872692936368594e+01
1.125071469103588129e+01
1.429229790593240601e+01
1.844644907262803812e+01
1.236328264283498690e+01
1.043426737973756779e+01
1.236328264283498690e+01
8.406545236473217386e+00
1.439100478609933731e+01
1.540486585773151162e+01
1.246198952300191820e+01
1.429229790593240601e+01
8.011717715805492190e+00
1.013814673923677390e+01
1.337714371446716299e+01
1.134942157120281259e+01
1.154683533153667341e+01
1.834774219246110505e+01
1.530615897756458210e+01
9.321699427938462179e+00
1.043426737973756779e+01
1.226457576266805560e+01
1.013814673923677390e+01
1.144812845136974211e+01
1.337714371446716299e+01
1.347585059463409252e+01
1.448971166626626861e+01
9.420406308105391702e+00
1.448971166626626861e+01
1.327843683430023169e+01
1.713646736049506814e+01
1.206716200233419301e+01
1.144812845136974211e+01
8.307838356306286087e+00
1.337714371446716299e+01
9.222992547771529104e+00
1.347585059463409252e+01
1.327843683430023169e+01
1.753129488116279333e+01
1.013814673923677390e+01
7.293977284674110884e+00
1.530615897756458210e+01
1.641872692936368594e+01
1.448971166626626861e+01
9.321699427938462179e+00
1.134942157120281259e+01
1.540486585773151162e+01
8.505252116640148685e+00
1.327843683430023169e+01
1.448971166626626861e+01
7.293977284674110884e+00
1.023685361940370520e+01
1.641872692936368594e+01
9.124285667604599581e+00
8.307838356306286087e+00
1.327843683430023169e+01
9.519113188272323001e+00
1.125071469103588129e+01
1.327843683430023169e+01
1.115200781086894999e+01
9.519113188272323001e+00
1.327843683430023169e+01
1.144812845136974211e+01
1.632002004919675642e+01
1.043426737973756779e+01
1.743258800099586381e+01
1.429229790593240601e+01
1.246198952300191820e+01
1.703776048032813861e+01
1.134942157120281259e+01
8.406545236473217386e+00
8.406545236473217386e+00
1.448971166626626861e+01
1.337714371446716299e+01
1.023685361940370520e+01
1.134942157120281259e+01
1.043426737973756779e+01
1.448971166626626861e+01
1.033556049957063649e+01
1.134942157120281259e+01
1.144812845136974211e+01
1.347585059463409252e+01
1.125071469103588129e+01
9.420406308105391702e+00
1.134942157120281259e+01
7.392684164841042183e+00
1.115200781086894999e+01
1.723517424066200121e+01
1.134052926622849533e+01
1.145710863879338781e+01
1.248891431974424115e+01
7.446465287554874024e+00
6.298080234039129977e+00
1.443594630908105003e+01
1.225575557461445264e+01
1.844658966031956382e+01
1.122394989366360107e+01
9.510076649456578934e+00
7.895374105681258747e+00
1.352072000069509272e+01
1.122394989366360107e+01
1.019214421271274951e+01
1.661613704354764920e+01
1.340414062813019846e+01
1.237233494717934690e+01
8.245112223375940630e+00
1.844658966031956382e+01
1.455252568164594429e+01
8.927179786632109426e+00
9.160338531761897940e+00
9.510076649456578934e+00
9.043759159197003683e+00
6.298080234039129977e+00
8.478270968505725591e+00
1.145710863879338781e+01
1.134052926622849533e+01
1.844658966031956382e+01
1.134052926622849533e+01
1.352072000069509272e+01
1.317098188300041173e+01
1.030872358527764376e+01
1.443594630908105003e+01
1.649955767098275317e+01
1.466910505421083677e+01
1.328756125556530421e+01
9.276917904326790421e+00
1.225575557461445264e+01
1.030872358527764376e+01
1.649955767098275317e+01
1.042530295784253624e+01
8.011953478246152116e+00
7.213306542425087287e+00
9.233017562882714913e-01
1.431936693651615755e+01
1.122394989366360107e+01
1.145710863879338781e+01
1.328756125556530421e+01
1.248891431974424115e+01
1.042530295784253624e+01
1.225575557461445264e+01
9.276917904326790421e+00
8.361691595940833110e+00
1.042530295784253624e+01
1.558433136259679586e+01
7.329885914989980655e+00
1.706504586167403303e+01
9.043759159197003683e+00
1.030872358527764376e+01
1.328756125556530421e+01
1.638297829841786069e+01
1.099079114853381434e+01
1.443594630908105003e+01
1.237233494717934690e+01
1.007556484014785525e+01
1.328756125556530421e+01
1.019214421271274951e+01
1.340414062813019846e+01
1.626639892585296820e+01
1.753136335193360651e+01
1.134052926622849533e+01
1.443594630908105003e+01
1.352072000069509272e+01
1.007556484014785525e+01
9.393497276891684677e+00
1.431936693651615755e+01
1.122394989366360107e+01
1.649955767098275317e+01
1.248891431974424115e+01
1.145710863879338781e+01
1.352072000069509272e+01
1.134052926622849533e+01
1.110737052109870859e+01
9.393497276891684677e+00
1.523459324490211486e+01
9.393497276891684677e+00
1.122394989366360107e+01
1.122394989366360107e+01
1.030872358527764376e+01
1.328756125556530421e+01
1.237233494717934690e+01
1.122394989366360107e+01
1.352072000069509272e+01
1.352072000069509272e+01
1.443594630908105003e+01
1.042530295784253624e+01
8.128532850811046373e+00
1.328756125556530421e+01
1.661613704354764920e+01
8.245112223375940630e+00
1.638297829841786069e+01
8.128532850811046373e+00
9.160338531761897940e+00
8.245112223375940630e+00
8.128532850811046373e+00
1.134052926622849533e+01
9.160338531761897940e+00
9.393497276891684677e+00
1.248891431974424115e+01
1.317098188300041173e+01
1.237233494717934690e+01
1.443594630908105003e+01
1.328756125556530421e+01
9.276917904326790421e+00
1.030872358527764376e+01
1.145710863879338781e+01
8.128532850811046373e+00
1.443594630908105003e+01
1.237233494717934690e+01
1.558433136259679586e+01
9.276917904326790421e+00
1.764794272449849899e+01
1.856316903288445630e+01
1.856316903288445630e+01
9.276917904326790421e+00
